similarity
0.99951171875
0.8955078125
0.92626953125
0.91845703125
0.8955078125
0.95458984375
0.8955078125
1.0
0.95458984375
0.94775390625
1.0
0.92138671875
0.92626953125
0.95458984375
1.0
0.96142578125
0.95458984375
0.9443359375
0.91845703125
0.94775390625
0.96142578125
1.0
0.94775390625
0.9482421875
0.8955078125
1.0
0.95458984375
0.94775390625
1.0
0.92138671875
0.95458984375
0.92138671875
0.9443359375
0.9482421875
0.92138671875
1.0009765625
