similarity
1.0
0.85400390625
0.79150390625
0.82861328125
0.873046875
0.7705078125
0.8408203125
0.83251953125
0.8212890625
0.8212890625
0.8212890625
0.78759765625
0.85400390625
0.99951171875
0.8603515625
0.857421875
0.84326171875
0.810546875
0.853515625
0.85791015625
0.7802734375
0.7802734375
0.7802734375
0.77294921875
0.79150390625
0.8603515625
1.0009765625
0.83642578125
0.7802734375
0.7646484375
0.81982421875
0.84375
0.78125
0.78125
0.78125
0.72509765625
0.82861328125
0.857421875
0.83642578125
0.99951171875
0.79541015625
0.78662109375
0.92578125
0.93115234375
0.80908203125
0.80908203125
0.80908203125
0.76220703125
0.873046875
0.84326171875
0.7802734375
0.79541015625
0.9990234375
0.80517578125
0.80712890625
0.81884765625
0.8388671875
0.8388671875
0.8388671875
0.845703125
0.7705078125
0.810546875
0.7646484375
0.78662109375
0.80517578125
0.99951171875
0.763671875
0.7880859375
0.72802734375
0.72802734375
0.72802734375
0.7578125
0.8408203125
0.853515625
0.81982421875
0.92578125
0.80712890625
0.763671875
0.99951171875
0.94775390625
0.84033203125
0.84033203125
0.84033203125
0.70947265625
0.83251953125
0.85791015625
0.84375
0.93115234375
0.81884765625
0.7880859375
0.94775390625
0.99951171875
0.82958984375
0.82958984375
0.82958984375
0.732421875
0.8212890625
0.7802734375
0.78125
0.80908203125
0.8388671875
0.72802734375
0.84033203125
0.82958984375
1.0
1.0
1.0
0.77978515625
0.8212890625
0.7802734375
0.78125
0.80908203125
0.8388671875
0.72802734375
0.84033203125
0.82958984375
1.0
1.0
1.0
0.77978515625
0.8212890625
0.7802734375
0.78125
0.80908203125
0.8388671875
0.72802734375
0.84033203125
0.82958984375
1.0
1.0
1.0
0.77978515625
0.78759765625
0.77294921875
0.72509765625
0.76220703125
0.845703125
0.7578125
0.70947265625
0.732421875
0.77978515625
0.77978515625
0.77978515625
0.99951171875
