similarity
1.0
0.8935546875
0.8935546875
0.8876953125
0.8935546875
0.99951171875
0.99951171875
0.9580078125
0.8935546875
0.99951171875
0.99951171875
0.9580078125
0.8876953125
0.9580078125
0.9580078125
1.0009765625
