similarity
1.0
0.87158203125
0.94580078125
0.96484375
0.96484375
0.95751953125
0.94482421875
0.974609375
0.86962890625
0.87158203125
0.9990234375
0.83349609375
0.85205078125
0.85205078125
0.86083984375
0.84228515625
0.8642578125
0.7705078125
0.94580078125
0.83349609375
1.0
0.97607421875
0.97607421875
0.96337890625
0.94677734375
0.96044921875
0.8486328125
0.96484375
0.85205078125
0.97607421875
1.0
1.0
0.97998046875
0.93798828125
0.97021484375
0.86669921875
0.96484375
0.85205078125
0.97607421875
1.0
1.0
0.97998046875
0.93798828125
0.97021484375
0.86669921875
0.95751953125
0.86083984375
0.96337890625
0.97998046875
0.97998046875
1.0
0.93798828125
0.9638671875
0.86083984375
0.94482421875
0.84228515625
0.94677734375
0.93798828125
0.93798828125
0.93798828125
1.0
0.96923828125
0.8076171875
0.974609375
0.8642578125
0.96044921875
0.97021484375
0.97021484375
0.9638671875
0.96923828125
1.0
0.849609375
0.86962890625
0.7705078125
0.8486328125
0.86669921875
0.86669921875
0.86083984375
0.8076171875
0.849609375
0.99951171875
