similarity
1.0
1.0
1.0
0.79638671875
1.0
1.0
1.0
1.0
0.79638671875
1.0
1.0
1.0
1.0
0.79638671875
1.0
0.79638671875
0.79638671875
0.79638671875
1.0
0.79638671875
1.0
1.0
1.0
0.79638671875
1.0
