similarity
1.0
0.87060546875
0.8955078125
0.84619140625
0.88134765625
0.81494140625
0.96826171875
0.92626953125
0.89111328125
0.8330078125
0.826171875
0.8955078125
0.8251953125
0.81591796875
0.8515625
0.8212890625
0.8017578125
0.87060546875
1.0009765625
0.95458984375
0.794921875
0.8876953125
0.83447265625
0.8544921875
0.9462890625
0.8525390625
0.83154296875
0.90087890625
0.95458984375
0.85888671875
0.80322265625
0.80224609375
0.890625
0.85888671875
0.8955078125
0.95458984375
1.0
0.837890625
0.93798828125
0.84033203125
0.875
0.951171875
0.8955078125
0.8740234375
0.90185546875
1.0
0.87109375
0.84765625
0.85302734375
0.90283203125
0.87109375
0.84619140625
0.794921875
0.837890625
1.0009765625
0.84375
0.88330078125
0.84130859375
0.8115234375
0.8662109375
0.8564453125
0.80224609375
0.837890625
0.79833984375
0.826171875
0.89453125
0.85205078125
0.82421875
0.88134765625
0.8876953125
0.93798828125
0.84375
1.0
0.81298828125
0.873046875
0.91064453125
0.9365234375
0.83203125
0.8564453125
0.93798828125
0.875
0.7939453125
0.8759765625
0.8779296875
0.8515625
0.81494140625
0.83447265625
0.84033203125
0.88330078125
0.81298828125
1.0
0.7958984375
0.83984375
0.79052734375
0.80126953125
0.8212890625
0.84033203125
0.81298828125
0.7783203125
0.830078125
0.84521484375
0.84716796875
0.96826171875
0.8544921875
0.875
0.84130859375
0.873046875
0.7958984375
1.0
0.91015625
0.89794921875
0.8173828125
0.80712890625
0.875
0.80517578125
0.7978515625
0.85009765625
0.80712890625
0.7734375
0.92626953125
0.9462890625
0.951171875
0.8115234375
0.91064453125
0.83984375
0.91015625
0.99951171875
0.89453125
0.83154296875
0.90478515625
0.951171875
0.8798828125
0.81494140625
0.8232421875
0.89404296875
0.8564453125
0.89111328125
0.8525390625
0.8955078125
0.8662109375
0.9365234375
0.79052734375
0.89794921875
0.89453125
1.0
0.83349609375
0.853515625
0.8955078125
0.86083984375
0.8076171875
0.896484375
0.873046875
0.83251953125
0.8330078125
0.83154296875
0.8740234375
0.8564453125
0.83203125
0.80126953125
0.8173828125
0.83154296875
0.83349609375
1.0
0.8720703125
0.8740234375
0.841796875
0.96923828125
0.82275390625
0.859375
0.83740234375
0.826171875
0.90087890625
0.90185546875
0.80224609375
0.8564453125
0.8212890625
0.80712890625
0.90478515625
0.853515625
0.8720703125
1.0
0.90185546875
0.9501953125
0.85302734375
0.828125
0.9326171875
0.9111328125
0.8955078125
0.95458984375
1.0
0.837890625
0.93798828125
0.84033203125
0.875
0.951171875
0.8955078125
0.8740234375
0.90185546875
1.0
0.87109375
0.84765625
0.85302734375
0.90283203125
0.87109375
0.8251953125
0.85888671875
0.87109375
0.79833984375
0.875
0.81298828125
0.80517578125
0.8798828125
0.86083984375
0.841796875
0.9501953125
0.87109375
0.99951171875
0.814453125
0.82861328125
0.91064453125
0.9130859375
0.81591796875
0.80322265625
0.84765625
0.826171875
0.7939453125
0.7783203125
0.7978515625
0.81494140625
0.8076171875
0.96923828125
0.85302734375
0.84765625
0.814453125
1.0
0.7939453125
0.82666015625
0.80908203125
0.8515625
0.80224609375
0.85302734375
0.89453125
0.8759765625
0.830078125
0.85009765625
0.8232421875
0.896484375
0.82275390625
0.828125
0.85302734375
0.82861328125
0.7939453125
1.0
0.84326171875
0.83544921875
0.8212890625
0.890625
0.90283203125
0.85205078125
0.8779296875
0.84521484375
0.80712890625
0.89404296875
0.873046875
0.859375
0.9326171875
0.90283203125
0.91064453125
0.82666015625
0.84326171875
1.0
0.9228515625
0.8017578125
0.85888671875
0.87109375
0.82421875
0.8515625
0.84716796875
0.7734375
0.8564453125
0.83251953125
0.83740234375
0.9111328125
0.87109375
0.9130859375
0.80908203125
0.83544921875
0.9228515625
0.99951171875
