similarity
0.99951171875
0.91162109375
0.92138671875
0.9736328125
0.90087890625
0.85498046875
0.91162109375
0.896484375
0.865234375
0.92138671875
0.8994140625
0.91162109375
1.0009765625
0.9365234375
0.9072265625
0.927734375
0.8740234375
1.0009765625
0.91455078125
0.8671875
0.962890625
0.91943359375
0.92138671875
0.9365234375
0.99951171875
0.923828125
0.9658203125
0.88671875
0.9365234375
0.88525390625
0.90234375
0.91455078125
0.94091796875
0.9736328125
0.9072265625
0.923828125
0.9990234375
0.91162109375
0.85546875
0.9072265625
0.90869140625
0.8720703125
0.91015625
0.89697265625
0.90087890625
0.927734375
0.9658203125
0.91162109375
0.99951171875
0.853515625
0.927734375
0.88330078125
0.884765625
0.9169921875
0.9345703125
0.85498046875
0.8740234375
0.88671875
0.85546875
0.853515625
1.0
0.8740234375
0.87158203125
0.8349609375
0.845703125
0.90478515625
0.91162109375
1.0009765625
0.9365234375
0.9072265625
0.927734375
0.8740234375
1.0009765625
0.91455078125
0.8671875
0.962890625
0.91943359375
0.896484375
0.91455078125
0.88525390625
0.90869140625
0.88330078125
0.87158203125
0.91455078125
1.0009765625
0.8408203125
0.9287109375
0.9091796875
0.865234375
0.8671875
0.90234375
0.8720703125
0.884765625
0.8349609375
0.8671875
0.8408203125
0.99951171875
0.875
0.8720703125
0.92138671875
0.962890625
0.91455078125
0.91015625
0.9169921875
0.845703125
0.962890625
0.9287109375
0.875
0.99951171875
0.92138671875
0.8994140625
0.91943359375
0.94091796875
0.89697265625
0.9345703125
0.90478515625
0.91943359375
0.9091796875
0.8720703125
0.92138671875
1.0
