similarity
1.0
0.880859375
0.79638671875
1.0
1.0
0.880859375
0.99951171875
0.8486328125
0.880859375
0.880859375
0.79638671875
0.8486328125
1.0009765625
0.79638671875
0.79638671875
1.0
0.880859375
0.79638671875
1.0
1.0
1.0
0.880859375
0.79638671875
1.0
1.0
