similarity
1.0009765625
0.767578125
0.7685546875
0.75732421875
0.7685546875
0.8095703125
0.759765625
0.76416015625
0.77587890625
0.7685546875
0.7802734375
0.76318359375
0.77587890625
0.908203125
0.75439453125
0.8173828125
0.8095703125
0.8095703125
0.8095703125
0.6826171875
0.791015625
0.7685546875
0.8427734375
0.76953125
0.78076171875
0.65576171875
0.712890625
0.7685546875
0.8173828125
0.80224609375
0.76318359375
0.767578125
0.7724609375
0.712890625
0.794921875
0.83349609375
0.7724609375
0.767578125
1.0009765625
0.92431640625
0.96533203125
0.89208984375
0.93701171875
0.93017578125
0.86669921875
0.9013671875
0.92431640625
0.986328125
0.9833984375
0.9013671875
0.84228515625
0.97900390625
0.88232421875
0.93701171875
0.93701171875
0.93701171875
0.88427734375
0.9423828125
0.89208984375
0.85400390625
0.806640625
0.92333984375
0.6005859375
0.8330078125
0.92431640625
0.88232421875
0.888671875
0.9833984375
1.0009765625
0.95703125
0.8330078125
0.79736328125
0.81591796875
0.95703125
0.7685546875
0.92431640625
1.0
0.89453125
0.93115234375
0.92333984375
0.98876953125
0.888671875
0.96435546875
1.0
0.943359375
0.923828125
0.96435546875
0.84521484375
0.90478515625
0.8837890625
0.92333984375
0.92333984375
0.92333984375
0.921875
0.92578125
0.93115234375
0.84716796875
0.82421875
0.96923828125
0.658203125
0.86572265625
1.0
0.8837890625
0.94091796875
0.923828125
0.92431640625
0.89501953125
0.86572265625
0.82666015625
0.8642578125
0.89501953125
0.75732421875
0.96533203125
0.89453125
0.9990234375
0.8720703125
0.92041015625
0.8935546875
0.83251953125
0.90380859375
0.89453125
0.947265625
0.97802734375
0.90380859375
0.833984375
0.986328125
0.91259765625
0.92041015625
0.92041015625
0.92041015625
0.8447265625
0.94091796875
0.8720703125
0.8408203125
0.79541015625
0.91015625
0.63720703125
0.81103515625
0.89453125
0.91259765625
0.87158203125
0.97802734375
0.96533203125
0.98486328125
0.81103515625
0.802734375
0.8173828125
0.98486328125
0.7685546875
0.89208984375
0.93115234375
0.8720703125
1.0
0.89501953125
0.91650390625
0.9111328125
0.923828125
0.93115234375
0.91455078125
0.9013671875
0.923828125
0.86865234375
0.873046875
0.8828125
0.89501953125
0.89501953125
0.89501953125
0.9140625
0.90380859375
1.0
0.87060546875
0.88427734375
0.93603515625
0.7001953125
0.8984375
0.93115234375
0.8828125
0.9521484375
0.9013671875
0.89208984375
0.8642578125
0.8984375
0.8603515625
0.87939453125
0.8642578125
0.8095703125
0.93701171875
0.92333984375
0.92041015625
0.89501953125
1.0
0.91845703125
0.87060546875
0.90478515625
0.92333984375
0.93212890625
0.92041015625
0.90478515625
0.87353515625
0.93798828125
0.9345703125
1.0
1.0
1.0
0.86083984375
0.97900390625
0.89501953125
0.888671875
0.81103515625
0.9189453125
0.64794921875
0.81201171875
0.92333984375
0.9345703125
0.908203125
0.92041015625
0.93701171875
0.92822265625
0.81201171875
0.81591796875
0.83056640625
0.92822265625
0.759765625
0.93017578125
0.98876953125
0.8935546875
0.91650390625
0.91845703125
1.0
0.87548828125
0.94775390625
0.98876953125
0.95068359375
0.92724609375
0.94775390625
0.8310546875
0.90771484375
0.86181640625
0.91845703125
0.91845703125
0.91845703125
0.9228515625
0.919921875
0.91650390625
0.83642578125
0.806640625
0.96435546875
0.6279296875
0.8623046875
0.98876953125
0.86181640625
0.92822265625
0.92724609375
0.93017578125
0.88916015625
0.8623046875
0.80224609375
0.8466796875
0.88916015625
0.76416015625
0.86669921875
0.888671875
0.83251953125
0.9111328125
0.87060546875
0.87548828125
0.99951171875
0.88134765625
0.888671875
0.8876953125
0.86181640625
0.88134765625
0.8662109375
0.84375
0.83447265625
0.87060546875
0.87060546875
0.87060546875
0.84326171875
0.86279296875
0.9111328125
0.8740234375
0.88037109375
0.88720703125
0.7001953125
0.8466796875
0.888671875
0.83447265625
0.92431640625
0.86181640625
0.86669921875
0.83203125
0.8466796875
0.88232421875
0.85302734375
0.83203125
0.77587890625
0.9013671875
0.96435546875
0.90380859375
0.923828125
0.90478515625
0.94775390625
0.88134765625
1.0
0.96435546875
0.91650390625
0.9228515625
1.0
0.8583984375
0.89697265625
0.91796875
0.90478515625
0.90478515625
0.90478515625
0.88134765625
0.92431640625
0.923828125
0.85595703125
0.8291015625
0.9775390625
0.7119140625
0.865234375
0.96435546875
0.91796875
0.94287109375
0.9228515625
0.9013671875
0.91455078125
0.865234375
0.8662109375
0.89013671875
0.91455078125
0.7685546875
0.92431640625
1.0
0.89453125
0.93115234375
0.92333984375
0.98876953125
0.888671875
0.96435546875
1.0
0.943359375
0.923828125
0.96435546875
0.84521484375
0.90478515625
0.8837890625
0.92333984375
0.92333984375
0.92333984375
0.921875
0.92578125
0.93115234375
0.84716796875
0.82421875
0.96923828125
0.658203125
0.86572265625
1.0
0.8837890625
0.94091796875
0.923828125
0.92431640625
0.89501953125
0.86572265625
0.82666015625
0.8642578125
0.89501953125
0.7802734375
0.986328125
0.943359375
0.947265625
0.91455078125
0.93212890625
0.95068359375
0.8876953125
0.91650390625
0.943359375
1.0
0.9794921875
0.91650390625
0.85546875
0.9599609375
0.87548828125
0.93212890625
0.93212890625
0.93212890625
0.904296875
0.93994140625
0.91455078125
0.85986328125
0.8349609375
0.9423828125
0.615234375
0.8720703125
0.943359375
0.87548828125
0.9111328125
0.9794921875
0.986328125
0.93798828125
0.8720703125
0.81005859375
0.83935546875
0.93798828125
0.76318359375
0.9833984375
0.923828125
0.97802734375
0.9013671875
0.92041015625
0.92724609375
0.86181640625
0.9228515625
0.923828125
0.9794921875
1.0009765625
0.9228515625
0.8466796875
0.9736328125
0.89453125
0.92041015625
0.92041015625
0.92041015625
0.8759765625
0.94677734375
0.9013671875
0.85693359375
0.8271484375
0.94287109375
0.63427734375
0.85986328125
0.923828125
0.89453125
0.89599609375
1.0009765625
0.9833984375
0.96728515625
0.85986328125
0.81201171875
0.833984375
0.96728515625
0.77587890625
0.9013671875
0.96435546875
0.90380859375
0.923828125
0.90478515625
0.94775390625
0.88134765625
1.0
0.96435546875
0.91650390625
0.9228515625
1.0
0.8583984375
0.89697265625
0.91796875
0.90478515625
0.90478515625
0.90478515625
0.88134765625
0.92431640625
0.923828125
0.85595703125
0.8291015625
0.9775390625
0.7119140625
0.865234375
0.96435546875
0.91796875
0.94287109375
0.9228515625
0.9013671875
0.91455078125
0.865234375
0.8662109375
0.89013671875
0.91455078125
0.908203125
0.84228515625
0.84521484375
0.833984375
0.86865234375
0.87353515625
0.8310546875
0.8662109375
0.8583984375
0.84521484375
0.85546875
0.8466796875
0.8583984375
1.0
0.8291015625
0.8681640625
0.87353515625
0.87353515625
0.87353515625
0.787109375
0.87451171875
0.86865234375
0.955078125
0.90283203125
0.8662109375
0.7216796875
0.853515625
0.84521484375
0.8681640625
0.88623046875
0.8466796875
0.84228515625
0.8427734375
0.853515625
0.88818359375
0.91845703125
0.8427734375
0.75439453125
0.97900390625
0.90478515625
0.986328125
0.873046875
0.93798828125
0.90771484375
0.84375
0.89697265625
0.90478515625
0.9599609375
0.9736328125
0.89697265625
0.8291015625
0.99951171875
0.8974609375
0.93798828125
0.93798828125
0.93798828125
0.85986328125
0.94873046875
0.873046875
0.83837890625
0.7861328125
0.9111328125
0.61328125
0.80810546875
0.90478515625
0.8974609375
0.873046875
0.9736328125
0.97900390625
0.97265625
0.80810546875
0.7861328125
0.80419921875
0.97265625
0.8173828125
0.88232421875
0.8837890625
0.91259765625
0.8828125
0.9345703125
0.86181640625
0.83447265625
0.91796875
0.8837890625
0.87548828125
0.89453125
0.91796875
0.8681640625
0.8974609375
1.0
0.9345703125
0.9345703125
0.9345703125
0.80322265625
0.94873046875
0.8828125
0.8642578125
0.802734375
0.90283203125
0.7021484375
0.79443359375
0.8837890625
1.0
0.88916015625
0.89453125
0.88232421875
0.935546875
0.79443359375
0.8505859375
0.857421875
0.935546875
0.8095703125
0.93701171875
0.92333984375
0.92041015625
0.89501953125
1.0
0.91845703125
0.87060546875
0.90478515625
0.92333984375
0.93212890625
0.92041015625
0.90478515625
0.87353515625
0.93798828125
0.9345703125
1.0
1.0
1.0
0.86083984375
0.97900390625
0.89501953125
0.888671875
0.81103515625
0.9189453125
0.64794921875
0.81201171875
0.92333984375
0.9345703125
0.908203125
0.92041015625
0.93701171875
0.92822265625
0.81201171875
0.81591796875
0.83056640625
0.92822265625
0.8095703125
0.93701171875
0.92333984375
0.92041015625
0.89501953125
1.0
0.91845703125
0.87060546875
0.90478515625
0.92333984375
0.93212890625
0.92041015625
0.90478515625
0.87353515625
0.93798828125
0.9345703125
1.0
1.0
1.0
0.86083984375
0.97900390625
0.89501953125
0.888671875
0.81103515625
0.9189453125
0.64794921875
0.81201171875
0.92333984375
0.9345703125
0.908203125
0.92041015625
0.93701171875
0.92822265625
0.81201171875
0.81591796875
0.83056640625
0.92822265625
0.8095703125
0.93701171875
0.92333984375
0.92041015625
0.89501953125
1.0
0.91845703125
0.87060546875
0.90478515625
0.92333984375
0.93212890625
0.92041015625
0.90478515625
0.87353515625
0.93798828125
0.9345703125
1.0
1.0
1.0
0.86083984375
0.97900390625
0.89501953125
0.888671875
0.81103515625
0.9189453125
0.64794921875
0.81201171875
0.92333984375
0.9345703125
0.908203125
0.92041015625
0.93701171875
0.92822265625
0.81201171875
0.81591796875
0.83056640625
0.92822265625
0.6826171875
0.88427734375
0.921875
0.8447265625
0.9140625
0.86083984375
0.9228515625
0.84326171875
0.88134765625
0.921875
0.904296875
0.8759765625
0.88134765625
0.787109375
0.85986328125
0.80322265625
0.86083984375
0.86083984375
0.86083984375
0.9990234375
0.86572265625
0.9140625
0.79736328125
0.8095703125
0.9013671875
0.6083984375
0.86279296875
0.921875
0.80322265625
0.8779296875
0.8759765625
0.88427734375
0.83056640625
0.86279296875
0.76318359375
0.81298828125
0.83056640625
0.791015625
0.9423828125
0.92578125
0.94091796875
0.90380859375
0.97900390625
0.919921875
0.86279296875
0.92431640625
0.92578125
0.93994140625
0.94677734375
0.92431640625
0.87451171875
0.94873046875
0.94873046875
0.97900390625
0.97900390625
0.97900390625
0.86572265625
0.99951171875
0.90380859375
0.89208984375
0.8291015625
0.93994140625
0.6748046875
0.84033203125
0.92578125
0.94873046875
0.91064453125
0.94677734375
0.9423828125
0.9462890625
0.84033203125
0.8212890625
0.8408203125
0.9462890625
0.7685546875
0.89208984375
0.93115234375
0.8720703125
1.0
0.89501953125
0.91650390625
0.9111328125
0.923828125
0.93115234375
0.91455078125
0.9013671875
0.923828125
0.86865234375
0.873046875
0.8828125
0.89501953125
0.89501953125
0.89501953125
0.9140625
0.90380859375
1.0
0.87060546875
0.88427734375
0.93603515625
0.7001953125
0.8984375
0.93115234375
0.8828125
0.9521484375
0.9013671875
0.89208984375
0.8642578125
0.8984375
0.8603515625
0.87939453125
0.8642578125
0.8427734375
0.85400390625
0.84716796875
0.8408203125
0.87060546875
0.888671875
0.83642578125
0.8740234375
0.85595703125
0.84716796875
0.85986328125
0.85693359375
0.85595703125
0.955078125
0.83837890625
0.8642578125
0.888671875
0.888671875
0.888671875
0.79736328125
0.89208984375
0.87060546875
